LapDistanceNorm,Source,Speed,Throttle,Brake,Time_seconds,Distance,RPM,X,Y,Gear,DRS,Time_from_start
0.043043043043043044,HAM,281.134243835775,100.0,0.0,3.0581092942818433,225.13984326365963,11488.70536302044,276.26967423405256,233.02308675505097,7,8,3.0581092942818433
0.044044044044044044,HAM,281.690556175368,100.0,0.0,3.124866915884248,230.3756535721168,11512.34863745314,281.4668302438604,233.62648764212534,7,8,3.124866915884248
0.04504504504504504,HAM,282.245061278745,100.0,0.0,3.1914074701860913,235.61146388057398,11535.915104346666,286.66223563462387,234.2020793720898,7,8,3.1914074701860913
0.04604604604604605,HAM,282.79931566109656,100.0,0.0,3.257917910363544,240.84727418903122,11559.470915596605,291.85739815896056,234.77381308928926,7,8,3.257917910363544
0.04704704704704705,HAM,283.35229839046775,100.0,0.0,3.3242759211797455,246.08308449748841,11573.284475857015,297.04999912495214,235.3495043249639,7,8,3.3242759211797455
0.04804804804804805,HAM,283.9036565325258,100.0,0.0,3.390438933368922,251.3188948059456,11581.554847987887,302.24164076559146,235.94188436359815,7,8,3.390438933368922
0.04904904904904905,HAM,284.45432402187987,100.0,0.0,3.45651895701825,256.5547051144028,11589.814860328197,307.4336607796943,236.5453130619877,7,8,3.45651895701825
0.050050050050050046,HAM,285.00249303802065,100.0,0.0,3.5225983313774916,261.79051542286,11598.04487468437,312.625796668637,237.14863032388865,7,8,3.5225983313774916
0.05105105105105105,HAM,285.27739837812794,100.0,0.0,3.588575786927683,267.02632573131723,11602.993170806303,317.83211896735224,237.73386686571666,7,8,3.588575786927683
0.05205205205205205,HAM,285.5518884157034,100.0,0.0,3.6544533290225703,272.2621360397744,11607.933991482661,323.04334646516753,238.30005463666566,7,8,3.6544533290225703
0.05305305305305305,HAM,285.82637845327883,100.0,0.0,3.7203308711174574,277.4979463482316,11612.874812159018,328.2545739629829,238.86624240761466,7,8,3.7203308711174574
0.05405405405405406,HAM,286.1005246466524,100.0,0.0,3.786126064622529,282.73375665668885,11620.020985866096,333.4569148943207,239.43888179662153,7,8,3.786126064622529
0.055055055055055056,HAM,286.3741759226435,100.0,28.135100198584546,3.851802359415042,287.96956696514604,11630.967036905738,338.62537114630635,240.05990997118994,7,8,3.851802359415042
0.056056056056056056,HAM,286.6478385340672,100.0,59.560442976117145,3.9174813258200847,293.20537727360323,11641.913541362688,343.7916535735962,240.6852982813438,7,8,3.9174813258200847
0.057057057057057055,HAM,286.921501145491,100.0,90.98578575364974,3.983160292225128,298.4411875820604,11652.86004581964,348.95793600088604,241.31068659149764,7,8,3.983160292225128
0.058058058058058054,HAM,284.56729456943316,79.93018019782353,100.0,4.050451536235503,303.6769978905176,11537.000159354773,354.17695891990905,241.99153878791662,7,8,4.050451536235503
0.05905905905905906,HAM,281.12979280848157,51.57079066997273,100.0,4.118915057974427,308.91280819897486,11368.849031548223,359.43620218076285,242.70729378791447,7,8,4.118915057974427
0.06006006006006006,HAM,277.69229104753,23.211401142122128,100.0,4.187378579713352,314.14861850743205,11200.697903741675,364.6954454416166,243.4230487879123,7,8,4.187378579713352
0.06106106106106106,HAM,271.3636205255608,0.922630223948102,100.0,4.259568746252455,319.3844288158892,10961.456011287863,370.06926866451886,244.19893337769997,7,8,4.259568746252455
0.062062062062062065,HAM,255.28887387779616,0.5806143378254505,100.0,4.341652558921892,324.6202391243464,10486.053929577376,375.72625135210643,245.13297033810568,7,8,4.341652558921892
0.06306306306306306,HAM,239.21412723003175,0.2385984517028037,100.0,4.423736371591327,329.85604943280356,10010.651847866897,381.38323403969395,246.0670072985114,7,8,4.423736371591327
0.06406406406406406,HAM,225.31670579791503,0.0,100.0,4.510272300386381,335.0918597412608,9684.488556322447,386.7500159741995,247.08846205538254,7,8,4.510272300386381
0.06506506506506507,HAM,217.01269625074656,0.0,100.0,4.600861495446401,340.32767004971805,9701.4740303962,391.7880689310711,248.208268970052,7,8,4.600861495446401
0.06606606606606606,HAM,208.6201404855212,0.0,100.0,4.69241664924886,345.56348035817524,9718.640621734161,396.8256182638832,249.37560576645197,7,8,4.69241664924886
0.06706706706706707,HAM,200.14144111437585,0.0,100.0,4.79130270662749,350.79929066663243,9725.171711777124,401.87696116268,250.93342168322755,7,8,4.79130270662749
0.06806806806806806,HAM,191.77410341313504,0.0,100.0,4.891710759042379,356.03510097508956,9726.845179317374,406.93505400903484,252.57887238731914,7,8,4.891710759042379
0.06906906906906907,HAM,184.83368404356673,0.0,100.0,4.995989478692998,361.2709112835468,9685.429467590186,411.6293876779379,254.692293527417,6,8,4.995989478692998
0.07007007007007007,HAM,181.31924654344698,0.0,100.0,5.101422603696592,366.50672159200406,9557.152498835816,416.10819167301946,257.0419851570711,6,8,5.101422603696592
0.07107107107107107,HAM,177.8827895780317,0.29302605492076095,0.0,5.208032625318098,371.7425319004612,9429.465518975267,420.2725594200132,259.7934137517967,5,8,5.208032625318098
0.07207207207207207,HAM,176.0911563468671,4.772109132832269,0.0,5.3155306191879745,376.97834220891843,9329.58196633784,424.0810812965281,262.9818506282355,5,8,5.3155306191879745
0.07307307307307308,HAM,174.2735606972818,9.316098256795549,0.0,5.424586358163093,382.2141525173757,9228.25100887346,427.5661761243128,266.62579646360723,5,8,5.424586358163093
0.07407407407407407,HAM,171.62224685081694,25.85168766122029,0.0,5.536110125967322,387.4499628258328,9233.607193959586,430.6445521279294,270.6795965967606,5,8,5.536110125967322
0.07507507507507508,HAM,168.81303464391274,44.579769040581624,0.0,5.64847861424349,392.68577313429,9257.953699752756,433.168178702119,274.9213146605833,5,8,5.64847861424349
0.07607607607607608,HAM,169.30997487656413,56.87736810196161,0.0,5.759598492593847,397.92158344274725,9288.252054059014,435.2629433631125,279.4398732746706,5,8,5.759598492593847
0.07707707707707707,HAM,171.129524977191,66.43000613025282,0.0,5.868771498631461,403.15739375120444,9320.54906834514,436.84541094229166,284.6010231371766,5,8,5.868771498631461
0.07807807807807808,HAM,172.9376898618021,73.34422465450533,0.0,5.9772613917081285,408.3932040596616,9470.089650237705,438.1424224264317,289.9152921796732,5,8,5.9772613917081285
0.07907907907907907,HAM,174.7192300571019,77.79807514275473,0.0,6.084153803426114,413.6290143681188,9724.84989816557,438.7831898819451,295.1981852633147,5,8,6.084153803426114
0.08008008008008008,HAM,176.73424000723546,83.32509335624563,0.0,6.190369600289419,418.86482467657606,9979.466027370918,439.25236201584886,300.4642716929697,5,8,6.190369600289419
0.08108108108108109,HAM,179.32345875297543,91.52428605108886,0.0,6.293938350119017,424.1006349850333,10231.48331862294,439.25118181523044,305.78574860633444,5,8,6.293938350119017
0.08208208208208208,HAM,181.9029986710287,99.69282912492424,0.0,6.397119946841148,429.33644529349044,10482.558537313462,439.1889475561161,311.1218127099878,5,8,6.397119946841148
0.08308308308308308,HAM,184.4200940927881,96.36985886081786,0.0,6.497803763711524,434.5722556019477,10713.035260474648,438.8085641740189,316.41671461297983,5,8,6.497803763711524
0.08408408408408408,HAM,186.92111893522375,92.6183215971644,0.0,6.597844757408949,439.8080659104048,10941.462196083769,438.3586592925684,321.6912774699244,5,8,6.597844757408949
0.08508508508508508,HAM,189.83144511766153,93.06037575736921,0.0,6.695943353529845,445.04387621886207,10973.610114484769,437.8462438200509,326.8838056195418,5,8,6.695943353529845
0.08608608608608609,HAM,193.03668383586069,96.66626931534329,0.0,6.792100515075821,450.27968652731926,10857.42021095005,437.27804241091565,331.9976183017596,5,8,6.792100515075821
0.08708708708708708,HAM,196.28421363865806,100.0,0.0,6.887631651568688,455.5154968357764,10762.884351619165,436.703551715067,337.10741671516723,5,8,6.887631651568688
0.08808808808808809,HAM,200.1780671583609,100.0,0.0,6.978488233695088,460.75130714423364,10939.405711179028,436.08260933206253,342.1918264844367,5,8,6.978488233695088
0.0890890890890891,HAM,204.07192067806378,100.0,0.0,7.069344815821489,465.9871174526909,11115.927070738891,435.46166694905804,347.2762362537062,5,8,7.069344815821489
0.09009009009009009,HAM,207.9351164612005,100.0,0.0,7.159486050761345,471.22292776114807,11291.058612907756,434.8089465478048,352.3826942072157,5,8,7.159486050761345
0.09109109109109109,HAM,209.1061652327068,100.0,0.0,7.249493218616542,476.45873806960526,11403.510358037971,434.1004354443629,357.55204917686297,5,8,7.249493218616542
0.0920920920920921,HAM,210.22456356798372,100.0,0.0,7.338965085438696,481.6945483780625,11514.231793230387,433.37843591400843,362.7082532727504,5,8,7.338965085438696
0.09309309309309309,HAM,212.16126538222875,100.0,0.0,7.426336699248627,486.93035868651964,11633.43897124145,432.6093276666598,367.8066402905568,5,8,7.426336699248627
0.0940940940940941,HAM,216.07743182797924,100.0,0.0,7.511780330792274,492.16616899497683,11776.557054077059,431.80079632880154,372.84799476203256,5,8,7.511780330792274
0.09509509509509509,HAM,219.95267982616582,100.0,0.0,7.596331196207254,497.401979303434,11918.179753647151,430.90612855428424,377.9298634445758,5,8,7.596331196207254
0.0960960960960961,HAM,222.330657865662,100.0,0.0,7.68067894387944,502.63778961189126,11807.831595229281,429.98566925871114,382.8166243006867,5,8,7.68067894387944
0.0970970970970971,HAM,223.0337383491438,100.0,0.0,7.765048601897253,507.87359992034845,11414.106524479485,429.08951488953284,387.3045048169287,5,8,7.765048601897253
0.0980980980980981,HAM,223.73275802301688,100.0,0.0,7.848930962762026,513.1094102288056,11022.655507110547,428.32031760129775,390.8168671202494,5,8,7.848930962762026
0.0990990990990991,HAM,225.27525133927892,100.0,0.0,7.932010053571157,518.3452205372629,10868.536620312525,427.45723663446785,394.4553085778547,5,8,7.932010053571157
0.10010010010010009,HAM,227.32699453015215,100.0,0.0,8.014079781206085,523.58103084572,10861.355519144468,426.33841496213853,398.78255996202614,6,8,8.014079781206085
0.1011011011011011,HAM,229.3661182682572,100.0,0.0,8.095644730730287,528.8168411541773,10854.2185860611,425.02482105694156,403.7117458546588,6,8,8.095644730730287
0.1021021021021021,HAM,230.93163911988304,100.0,0.0,8.176898347192983,534.0526514626345,10920.475475311407,423.5944092018653,408.8587669235785,6,8,8.176898347192983
0.1031031031031031,HAM,232.2728277027909,100.0,0.0,8.257369662167454,539.2884617710916,11019.052836155131,422.0750975061372,413.93369276887273,6,8,8.257369662167454
0.1041041041041041,HAM,233.61136673633186,100.0,0.0,8.33768200417991,544.5242720795488,11117.43545512039,420.5468187377462,418.96642561721563,6,8,8.33768200417991
0.10510510510510511,HAM,235.63534439003692,100.0,0.0,8.417068888232002,549.7600823880061,11189.453436649554,418.99679343523707,423.91754033090984,6,8,8.417068888232002
0.1061061061061061,HAM,237.90951278310544,100.0,0.0,8.495040402397404,554.9958926964632,11249.881339665373,417.40923187182034,428.80206318412934,6,8,8.495040402397404
0.10710710710710711,HAM,240.183681176174,100.0,0.0,8.573011916562805,560.2317030049204,11310.309242681195,415.82167030840367,433.6865860373489,6,8,8.573011916562805
0.10810810810810811,HAM,241.87955847623994,100.0,0.0,8.650255274669435,565.4675133133777,11375.802012116748,414.187157643576,438.58772442199563,6,8,8.650255274669435
0.1091091091091091,HAM,243.24891039434925,100.0,0.0,8.726938982083558,570.7033236218349,11443.995737638592,412.5140585727224,443.502452942628,6,8,8.726938982083558
0.11011011011011011,HAM,244.61826231245857,100.0,0.0,8.803622689497681,575.9391339302921,11512.189463160437,410.8409595018688,448.4171814632604,6,8,8.803622689497681
0.1111111111111111,HAM,245.98194518884455,100.0,0.0,8.879988930575296,581.1749442387493,11580.10087040446,409.1179656906826,453.32237937729843,6,8,8.879988930575296
0.11211211211211211,HAM,246.93522237056823,100.0,0.0,8.955817789645458,586.4107545472065,11628.0728593186,407.27005000401175,458.17774652270526,6,8,8.955817789645458
0.11311311311311312,HAM,247.88302589593212,100.0,0.0,9.03164207167457,591.6465648556637,11675.778970095249,405.4208706195167,463.0325229349497,6,8,9.03164207167457
0.11411411411411411,HAM,248.82685876672664,100.0,0.0,9.107148701338131,596.8823751641208,11723.285224591908,403.4672726570754,467.8179528981784,6,8,9.107148701338131
0.11511511511511512,HAM,249.76468996146042,100.0,0.0,9.182175196916832,602.118185472578,11779.665674264364,401.3296047482435,472.4785835048586,6,8,9.182175196916832
0.11611611611611611,HAM,250.70152061091525,100.0,0.0,9.25712164887322,607.3539957810352,11838.061451413716,399.1597178975332,477.11724174553956,6,8,9.25712164887322
0.11711711711711711,HAM,251.63435726259016,100.0,0.0,9.331748581007211,612.5898060894924,11896.208269368119,396.78609579897653,481.62456829532454,6,8,9.331748581007211
0.11811811811811812,HAM,252.44874918832716,100.0,0.0,9.406099336506802,617.8256163979497,11925.058114042416,394.1818457998744,485.983119939876,6,8,9.406099336506802
0.11911911911911911,HAM,253.18733410624284,100.0,0.0,9.480327191661479,623.0614267064068,11935.029010434278,391.4640116699189,490.26838349785123,6,8,9.480327191661479
0.12012012012012012,HAM,253.92545176233315,100.0,0.0,9.55450791580539,628.297237014864,11944.993598791498,388.47184028656346,494.3871651772101,6,8,9.55450791580539
0.12112112112112113,HAM,254.0,100.0,0.0,9.628768291323953,633.5330473233213,11578.774864654122,385.08463987147445,498.2488158645655,6,8,9.628768291323953
0.12212212212212212,HAM,254.0,100.0,0.0,9.703038706777042,638.7688576317784,11170.288099063186,381.6593998796127,502.0854263112857,6,8,9.703038706777042
0.12312312312312312,HAM,254.0,100.0,0.0,9.77719256085849,644.0046679402357,10762.44144579502,377.8205077636809,505.57362274978203,7,8,9.77719256085849
0.12412412412412413,HAM,254.0774406575412,100.0,0.0,9.851292898511936,649.2404782486929,10412.040371288213,373.8767389921986,508.96626247266505,7,8,9.851292898511936
0.12512512512512514,HAM,254.69288914707877,100.0,0.0,9.925146873080218,654.4762885571502,10460.045353472144,369.6494961173209,512.0699726692015,7,8,9.925146873080218
0.12612612612612611,HAM,255.30564083503407,100.0,0.0,9.998677007573313,659.7120988656072,10507.839985132658,365.1464278547424,514.849349997814,7,8,9.998677007573313
0.12712712712712712,HAM,255.91807164339681,100.0,0.0,10.072168609876254,664.9479091740644,10555.60958818495,360.61054044128184,517.5901365012052,7,8,10.072168609876254
0.12812812812812813,HAM,256.79140093949025,100.0,0.0,10.145312246369798,670.1837194825216,10563.58280187898,355.8984857426464,520.0462810797886,7,8,10.145312246369798
0.12912912912912913,HAM,257.70004415674583,100.0,0.0,10.218003650689363,675.4195297909789,10565.40008831349,351.01789652060194,522.1629712834887,7,8,10.218003650689363
0.13013013013013014,HAM,258.608102225799,100.0,0.0,10.290648213682516,680.6553400994361,10567.216204451597,346.1206947653819,524.2449271940047,7,8,10.290648213682516
0.13113113113113112,HAM,259.5132113850845,100.0,0.0,10.363057065374536,685.8911504078932,10598.963753566764,341.18375627919545,526.2355283317022,7,8,10.363057065374536
0.13213213213213212,HAM,260.412154828877,100.0,0.0,10.434972515353953,691.1269607163505,10653.200008008913,336.19188643373957,528.084089910485,7,8,10.434972515353953
0.13313313313313313,HAM,261.3104714431305,100.0,0.0,10.506837771488259,696.3627710248077,10707.39844373554,331.19606396104035,529.9210498354867,7,8,10.506837771488259
0.13413413413413414,HAM,262.13881834402923,100.0,0.0,10.578658304457523,701.598581333265,10755.385643825344,326.1999297684452,531.7442615776694,7,8,10.578658304457523
0.13513513513513514,HAM,262.7339846363033,100.0,0.0,10.650078295920835,706.8343916417222,10782.763293269953,321.2292329329432,533.4987625780482,7,8,10.650078295920835
0.13613613613613612,HAM,263.3286246965041,100.0,0.0,10.721435037592327,712.0702019501792,10810.11673603919,316.2651569164724,535.2474332125038,7,8,10.721435037592327
0.13713713713713713,HAM,263.92326475670495,100.0,0.0,10.792791779263823,717.3060122586364,10837.470178808428,311.3010809000014,536.9961038469594,7,8,10.792791779263823
0.13813813813813813,HAM,265.0263566194035,100.0,0.0,10.86332495074424,722.5418225670936,10878.205427453375,306.44587838073636,538.8496236790501,7,8,10.86332495074424
0.13913913913913914,HAM,266.203234222574,100.0,0.0,10.933643331043552,727.7776328755508,10920.867240568306,301.61948046019256,540.7354347870771,7,8,10.933643331043552
0.14014014014014015,HAM,267.3801118257445,100.0,0.0,11.003961711342864,733.0134431840081,10963.529053683236,296.7930825396488,542.621245895104,7,8,11.003961711342864
0.14114114114114115,HAM,268.2750957444905,100.0,0.0,11.074011489338858,738.2492534924653,10997.82911701309,292.01817321044405,544.6523766985713,7,8,11.074011489338858
0.14214214214214213,HAM,268.85696927242856,100.0,0.0,11.143836312691429,743.4850638009224,11022.849678714429,287.2907786941724,546.8165481060993,7,8,11.143836312691429
0.14314314314314314,HAM,269.4388428003667,100.0,0.0,11.213661136044001,748.7208741093796,11047.870240415768,282.5633841779006,548.9807195136274,7,8,11.213661136044001
0.14414414414414414,HAM,270.01012532201946,100.0,0.0,11.283430077284676,753.9566844178369,11072.01012532202,277.8988238262956,551.2592062912914,7,8,11.283430077284676
0.14514514514514515,HAM,270.3001448083341,100.0,0.0,11.35303475400019,759.1924947262942,11072.300144808334,273.45648028885654,553.9178195250754,7,8,11.35303475400019
0.14614614614614616,HAM,270.5901642946488,100.0,0.0,11.422639430715702,764.4283050347514,11072.590164294648,269.0141367514175,556.5764327588595,7,8,11.422639430715702
0.14714714714714713,HAM,270.87988815071014,100.0,0.0,11.49217315617043,769.6641153432084,11072.87988815071,264.6251137310775,559.3142831114271,7,8,11.49217315617043
0.14814814814814814,HAM,271.33630334324033,100.0,0.0,11.561356401188842,774.8999256516656,11090.824077191739,260.4986033872418,562.4065529811933,7,8,11.561356401188842
0.14914914914914915,HAM,271.91185336039763,100.0,0.0,11.630422403247717,780.1357359601228,11121.328228101076,256.4595786097709,565.6034423715407,7,8,11.630422403247717
0.15015015015015015,HAM,272.48734167403614,100.0,0.0,11.699481000884335,785.3715462685801,11151.829108723916,252.44604240332148,568.8248893078595,7,8,11.699481000884335
0.15115115115115116,HAM,273.0,100.0,0.0,11.768473716877251,790.6073565770373,11180.152198018577,248.69844552985393,572.3213939528591,7,8,11.768473716877251
0.15215215215215216,HAM,273.0,100.0,0.0,11.837511990248952,795.8431668854945,11190.795598496714,245.11653834198836,576.1326674008851,7,8,11.837511990248952
0.15315315315315314,HAM,273.0,100.0,0.0,11.906550263620652,801.0789771939516,11201.438998974849,241.5346311541229,579.943940848911,7,8,11.906550263620652
0.15415415415415415,HAM,273.0,100.0,0.0,11.97560183839008,806.3147875024088,11212.084450085138,238.03500447627647,584.2807764777086,7,8,11.97560183839008
0.15515515515515516,HAM,273.0,100.0,0.0,12.044646919818277,811.5505978108661,11219.429400842864,234.71707661034537,588.8400595625624,7,8,12.044646919818277
0.15615615615615616,HAM,273.0,100.0,0.0,12.11368742597808,816.7864081193233,11224.854012041134,231.49992727619312,593.4972520864296,7,8,12.11368742597808
0.15715715715715717,HAM,273.0,100.0,0.0,12.182732219645745,822.0222184277806,11230.278960115023,228.77246884503535,598.0682981620611,7,8,12.182732219645745
0.15815815815815815,HAM,273.0,100.0,0.0,12.251778678430162,827.2580287362376,11235.704039019512,226.23518908017968,602.60588799717,7,8,12.251778678430162
0.15915915915915915,HAM,273.0,100.0,0.0,12.320838799772941,832.4938390446948,11238.0,223.91012106412927,607.2783098927398,7,8,12.320838799772941
0.16016016016016016,HAM,273.0,100.0,0.0,12.389888724341082,837.729649353152,11238.0,221.9060882629279,612.2773748633293,7,8,12.389888724341082
0.16116116116116116,HAM,273.0,100.0,0.0,12.458921028539198,842.9654596616093,11238.0,220.0461156397156,617.4748597279396,7,8,12.458921028539198
0.16216216216216217,HAM,273.02891792461185,100.0,0.0,12.527940301906847,848.2012699700666,11238.838619813743,218.23021432346837,622.676176856589,7,8,12.527940301906847
0.16316316316316315,HAM,273.31580877582047,100.0,0.0,12.596794106196914,853.4370802785237,11247.158454498793,216.99743900421427,627.8698063899545,7,8,12.596794106196914
0.16416416416416416,HAM,273.6023127585248,100.0,0.0,12.665555062045957,858.6728905869809,11255.46706999722,216.12308873021388,632.9842485141476,7,8,12.665555062045957
0.16516516516516516,HAM,273.88881674122916,100.0,0.0,12.734316017895,863.9087008954381,11263.775685495646,215.24873845621352,638.0986906383405,7,8,12.734316017895
0.16616616616616617,HAM,274.17495628060726,100.0,0.0,12.802989507345748,869.1445112038953,11267.349912561214,214.69294211254342,643.2761036768851,7,8,12.802989507345748
0.16716716716716717,HAM,274.4604784283694,100.0,0.0,12.871514822808665,874.3803215123525,11267.920956856738,214.64452691570497,648.599964749285,7,8,12.871514822808665
0.16816816816816815,HAM,274.74600057613156,100.0,0.0,12.940040138271579,879.6161318208095,11268.492001152263,214.59611171886652,653.9238258216849,7,8,12.940040138271579
0.16916916916916916,HAM,275.03147065126456,100.0,0.0,13.008552956303488,884.8519421292668,11271.140004285988,214.58259788148396,659.2516158235974,7,8,13.008552956303488
0.17017017017017017,HAM,275.3160500178182,100.0,0.0,13.07685200427637,890.087752437724,11290.491401211637,215.09340185122647,664.5920657888797,7,8,13.07685200427637
0.17117117117117117,HAM,275.60059663035076,100.0,0.0,13.14514319128419,895.3235627461812,11309.840570863853,215.6211064781051,669.9311949549457,7,8,13.14514319128419
0.17217217217217218,HAM,275.8851432428834,100.0,0.0,13.21343437829201,900.5593730546384,11329.18974051607,216.14881110498374,675.2703241210118,7,8,13.21343437829201
0.17317317317317318,HAM,276.16905267738923,100.0,0.0,13.281572642573423,905.7951833630957,11339.535790160839,216.8431463428094,680.556075986191,7,8,13.281572642573423
0.17417417417417416,HAM,276.45262981445893,100.0,0.0,13.34963115547015,911.0309936715528,11343.789447216885,217.6200383853876,685.8140568990867,7,8,13.34963115547015
0.17517517517517517,HAM,276.73620695152863,100.0,0.0,13.41768966836688,916.26680398001,11348.04310427293,218.3969304279658,691.0720378119826,7,8,13.41768966836688
0.17617617617617617,HAM,277.0195492177389,100.0,0.0,13.485691812257338,921.5026142884673,11352.15639374191,219.2173224717937,696.3187265957991,7,8,13.485691812257338
0.17717717717717718,HAM,277.3022547195137,100.0,0.0,13.553541132683288,926.7384245969245,11354.41803775611,220.11663170731413,701.4918837704522,7,8,13.553541132683288
0.1781781781781782,HAM,277.5849602212885,100.0,0.0,13.621390453109237,931.9742349053818,11356.679681770307,221.0159409428346,706.6650409451053,7,8,13.621390453109237
0.17917917917917917,HAM,277.8674297239307,100.0,0.0,13.689183133743365,937.2100452138388,11358.939437791445,221.90724596441686,711.7823360442064,7,8,13.689183133743365
0.18018018018018017,HAM,278.29715785534034,100.0,0.0,13.756658942640842,942.445855522296,11369.657630298561,222.76775682343228,716.6969378509344,7,8,13.756658942640842
0.18118118118118118,HAM,278.85844244783124,100.0,0.0,13.824013093739747,947.6816658307533,11387.899379554516,223.62350615466448,721.5891717623447,7,8,13.824013093739747
0.18218218218218218,HAM,279.41972704032213,100.0,0.0,13.891367244838653,952.9174761392105,11406.141128810468,224.47925548589666,726.481405673755,7,8,13.891367244838653
0.1831831831831832,HAM,279.9799629855321,100.0,0.0,13.958595558263852,958.1532864476677,11424.348797029794,225.40004235348368,731.7288560403181,7,8,13.958595558263852
0.1841841841841842,HAM,280.26990283199814,100.0,0.0,14.025776679679549,963.3890967561249,11429.858250975965,226.35651330515856,737.1514703532781,7,8,14.025776679679549
0.18518518518518517,HAM,280.54981736055504,100.0,0.0,14.092956166533213,968.6249070645821,11434.89671248999,227.31424797705478,742.5802547999141,7,8,14.092956166533213
0.18618618618618618,HAM,280.8289247995652,100.0,0.0,14.15994195189565,973.8607173730393,11439.920646392173,228.2499155145203,747.8483417883654,7,8,14.15994195189565
0.1871871871871872,HAM,281.3211797795983,100.0,0.0,14.226694382367864,979.0965276814965,11460.02252831871,229.16517041300514,752.9977280223588,7,8,14.226694382367864
0.1881881881881882,HAM,282.1525869527599,100.0,0.0,14.293206956220796,984.3323379899537,11504.087108496278,230.06290480369003,758.067102297143,7,8,14.293206956220796
0.1891891891891892,HAM,282.9824009447734,100.0,0.0,14.359592075581876,989.5681482984108,11548.067250072994,230.9529368242335,763.1533857775523,7,8,14.359592075581876
0.19019019019019018,HAM,283.8098422331128,100.0,0.0,14.425787378649028,994.8039586068679,11591.921638354981,231.8314978064991,768.2648519149116,7,8,14.425787378649028
0.19119119119119118,HAM,284.42351721560755,100.0,0.0,14.491822065872906,1000.0397689153252,11611.740895958974,232.69889877131456,773.414760026222,7,8,14.491822065872906
0.1921921921921922,HAM,284.97331424048235,100.0,0.0,14.557797708857883,1005.2755792237824,11624.386227531095,233.56199813992362,778.5803534260825,7,8,14.557797708857883
0.1931931931931932,HAM,285.52193252944824,100.0,0.0,14.62363190353379,1010.5113895322397,11637.00444817731,234.4127370518044,783.7995658126835,7,8,14.62363190353379
0.1941941941941942,HAM,286.0352414305791,100.0,0.0,14.68945794333898,1015.7471998406969,11650.396417279379,235.25942307602412,789.005151473315,7,8,14.68945794333898
0.19519519519519518,HAM,286.3092863499664,100.0,0.0,14.755228723991927,1020.983010149154,11669.031471797713,236.07864586457765,794.118399517423,7,8,14.755228723991927
0.1961961961961962,HAM,286.5828626892555,100.0,0.0,14.820887045421317,1026.2188204576112,11687.634662869374,236.85930244657533,799.0640293568005,7,8,14.820887045421317
0.1971971971971972,HAM,286.8562655420406,100.0,0.0,14.886503730089741,1031.4546307660685,11706.22605685876,237.6256803249414,803.9476004436495,7,8,14.886503730089741
0.1981981981981982,HAM,287.25835325249466,100.0,0.0,14.95200236235357,1036.6904410745258,11683.705843438167,238.3654248868194,808.9100480016717,7,8,14.95200236235357
0.1991991991991992,HAM,287.8024121789252,100.0,0.0,15.017289407048072,1041.926251382983,11615.698477634358,239.0459034583487,814.1026014395134,7,8,15.017289407048072
0.20020020020020018,HAM,288.34541005668666,100.0,0.0,15.082449177055341,1047.16206169144,11547.823742914168,239.67948940046023,819.5200881348408,7,8,15.082449177055341
0.2012012012012012,HAM,288.8884079344482,100.0,0.0,15.147608947062615,1052.3978719998972,11479.949008193977,240.31307534257178,824.9375748301684,7,8,15.147608947062615
0.2022022022022022,HAM,289.2153126758766,100.0,0.0,15.212675042210385,1057.6336823083545,11248.534197364626,240.8096390559076,830.2743353223349,8,8,15.212675042210385
0.2032032032032032,HAM,289.48607836429755,100.0,0.0,15.27765880743141,1062.8694926168116,10975.060852059483,241.17176070179633,835.4741329071029,8,8,15.27765880743141
0.2042042042042042,HAM,289.75684405271846,100.0,0.0,15.342642572652434,1068.105302925269,10701.587506754342,241.53388234768505,840.673930491871,8,8,15.342642572652434
0.20520520520520522,HAM,290.0275663615675,100.0,0.0,15.407615926776199,1073.3411132337262,10457.047521739565,241.8816397562472,845.8708486475327,8,8,15.407615926776199
0.2062062062062062,HAM,290.2974833098936,100.0,0.0,15.472395994374459,1078.5769235421833,10467.304365775955,241.98099453778335,851.0786777292178,8,8,15.472395994374459
0.2072072072072072,HAM,290.5673619508961,100.0,0.0,15.537166868215062,1083.8127338506404,10477.559754134052,242.0693184566569,856.2897889427571,8,8,15.537166868215062
0.2082082082082082,HAM,290.8372405918986,100.0,0.0,15.601937742055663,1089.0485441590977,10487.815142492147,242.15764237553043,861.5009001562964,8,8,15.601937742055663
0.2092092092092092,HAM,291.10672479135405,100.0,0.0,15.66661394992498,1094.284354467555,10502.537983308326,242.16210620391885,866.7326585453335,8,8,15.66661394992498
0.21021021021021022,HAM,291.3757451024081,100.0,0.0,15.731178824577944,1099.5201647760123,10524.059608192647,242.07131156454014,871.986686405493,8,8,15.731178824577944
0.2112112112112112,HAM,291.6447654134621,100.0,0.0,15.795743699230906,1104.7559750844694,10545.581233076968,241.98051692516142,877.2407142656524,8,8,15.795743699230906
0.2122122122122122,HAM,291.9137300702282,100.0,0.0,15.860295216854766,1109.9917853929264,10567.098405618255,241.88346335591513,882.4937785407711,8,8,15.860295216854766
0.2132132132132132,HAM,292.2172456662647,100.0,0.0,15.92466642063037,1115.2275957013837,10575.086228331324,241.71450751763757,887.7316726835164,8,8,15.92466642063037
